timestamp,bid,ask,spread
2026-01-09 15:08:15.504,6921.907740000001,6923.29226,1.3845199999996112
2026-01-09 15:08:15.505,6921.907740000001,6923.29226,1.3845199999996112
2026-01-09 15:08:15.506,6921.907740000001,6923.29226,1.3845199999996112
2026-01-09 15:08:15.507,6921.907740000001,6923.29226,1.3845199999996112
2026-01-09 15:08:15.508,6921.907740000001,6923.29226,1.3845199999996112
2026-01-09 15:08:16.003,6921.40779,6922.7922100000005,1.3844200000003184
2026-01-09 15:08:16.004,6921.40779,6922.7922100000005,1.3844200000003184
2026-01-09 15:08:16.005,6921.40779,6922.7922100000005,1.3844200000003184
2026-01-09 15:08:16.006,6921.40779,6922.7922100000005,1.3844200000003184
2026-01-09 15:08:16.007,6921.40779,6922.7922100000005,1.3844200000003184
2026-01-09 15:08:17.499,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:17.500,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:17.501,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:17.502,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:17.503,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:18.631,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:18.632,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:18.633,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:18.634,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:19.152,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.153,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.154,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.155,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.156,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.157,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.158,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:19.532,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.533,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.534,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.535,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.536,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.537,6920.907840000001,6922.29216,1.3843199999992066
2026-01-09 15:08:19.970,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:19.971,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:19.972,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:19.973,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:19.974,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:19.975,6920.7078599999995,6922.09214,1.3842800000002171
2026-01-09 15:08:20.435,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.436,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.437,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.438,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.439,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.440,6920.60787,6921.9921300000005,1.3842600000007224
2026-01-09 15:08:20.891,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:20.893,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:20.894,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:20.895,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:20.896,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:20.897,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:21.495,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:21.496,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:21.497,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:21.498,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:21.499,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:22.501,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.502,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.503,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.505,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.506,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.507,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:22.508,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:23.641,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:23.642,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:23.643,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:23.644,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:24.601,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:24.602,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:24.603,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:24.604,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:24.605,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:25.303,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.304,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.305,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.306,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.308,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.309,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.310,6919.80795,6921.19205,1.3840999999993073
2026-01-09 15:08:25.707,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:25.708,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:25.709,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:25.710,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:25.711,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.065,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.066,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.067,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.069,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.070,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.071,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:26.533,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.534,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.535,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.536,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.537,6920.10792,6921.49208,1.3841599999996106
2026-01-09 15:08:26.956,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:26.958,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:26.959,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:26.960,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:26.961,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:26.962,6920.40789,6921.79211,1.3842199999999139
2026-01-09 15:08:27.490,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:27.491,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:27.493,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:27.494,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:27.495,6919.90794,6921.292060000001,1.384120000000621
2026-01-09 15:08:28.062,6919.60797,6920.99203,1.3840600000003178
2026-01-09 15:08:28.064,6919.60797,6920.99203,1.3840600000003178
2026-01-09 15:08:28.065,6919.60797,6920.99203,1.3840600000003178
2026-01-09 15:08:28.066,6919.60797,6920.99203,1.3840600000003178
2026-01-09 15:08:28.067,6919.60797,6920.99203,1.3840600000003178
2026-01-09 15:08:29.092,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:29.093,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:29.094,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:29.095,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:29.096,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:29.097,6919.108020000001,6920.49198,1.383959999999206
2026-01-09 15:08:31.421,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.422,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.423,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.424,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.425,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.426,6919.00803,6920.39197,1.3839399999997113
2026-01-09 15:08:31.565,6917.9081400000005,6919.29186,1.383719999999812
2026-01-09 15:08:31.566,6917.9081400000005,6919.29186,1.383719999999812
2026-01-09 15:08:31.567,6917.9081400000005,6919.29186,1.383719999999812
2026-01-09 15:08:31.568,6917.9081400000005,6919.29186,1.383719999999812
2026-01-09 15:08:31.569,6917.9081400000005,6919.29186,1.383719999999812
2026-01-09 15:08:31.740,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:31.755,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:31.756,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:31.757,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:31.758,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:32.823,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:32.824,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:32.825,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:32.826,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:32.828,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:32.829,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:33.228,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.229,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.230,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.232,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.233,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.234,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:33.236,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:08:34.802,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:08:34.803,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:08:34.804,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:08:34.805,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:08:34.806,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:08:35.193,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:35.195,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:35.196,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:35.197,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:35.198,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:35.199,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:36.998,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:36.999,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:37.000,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:37.001,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:37.002,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:37.003,6916.50828,6917.89172,1.3834399999996094
2026-01-09 15:08:37.559,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:37.560,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:37.561,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:37.562,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:37.563,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.015,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.016,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.017,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.018,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.019,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.407,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.408,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.409,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.410,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.411,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.412,6916.608270000001,6917.99173,1.3834599999991042
2026-01-09 15:08:38.805,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.806,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.807,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.808,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.809,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.810,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:38.811,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:39.719,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:39.720,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:39.721,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:39.723,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:39.724,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:39.725,6916.20831,6917.591689999999,1.3833799999993062
2026-01-09 15:08:40.129,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.130,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.131,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.132,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.133,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.134,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:40.503,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:40.506,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:40.508,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:40.509,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:40.510,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:40.512,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:41.178,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:41.179,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:41.180,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:41.181,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:41.182,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:42.166,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.167,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.168,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.169,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.170,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.171,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:42.172,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:43.243,6915.60837,6916.99163,1.3832600000005186
2026-01-09 15:08:43.244,6915.60837,6916.99163,1.3832600000005186
2026-01-09 15:08:43.245,6915.60837,6916.99163,1.3832600000005186
2026-01-09 15:08:43.246,6915.60837,6916.99163,1.3832600000005186
2026-01-09 15:08:43.247,6915.60837,6916.99163,1.3832600000005186
2026-01-09 15:08:43.758,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:43.759,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:43.760,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:43.761,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:43.762,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:44.316,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:44.318,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:44.319,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:44.320,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:44.322,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:44.323,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:46.114,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.115,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.116,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.117,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.118,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.119,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:46.961,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.963,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.964,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.965,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.966,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.967,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:46.968,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:47.576,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.577,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.578,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.580,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.581,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.582,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:47.919,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.920,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.922,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.928,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.930,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.931,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:47.933,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.465,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.466,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.468,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.469,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.470,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.471,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:48.899,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.900,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.901,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.902,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.903,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:48.904,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:49.517,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.519,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.520,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.521,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.522,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.523,6915.1084200000005,6916.49158,1.3831599999994069
2026-01-09 15:08:49.964,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.966,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.970,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.972,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.973,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.974,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:49.976,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:50.283,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:50.285,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:50.286,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:50.287,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:50.288,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:52.544,6914.70846,6916.091539999999,1.3830799999996088
2026-01-09 15:08:52.545,6914.70846,6916.091539999999,1.3830799999996088
2026-01-09 15:08:52.546,6914.70846,6916.091539999999,1.3830799999996088
2026-01-09 15:08:52.547,6914.70846,6916.091539999999,1.3830799999996088
2026-01-09 15:08:52.958,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:52.959,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:52.960,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:52.961,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:52.962,6914.60847,6915.99153,1.383060000000114
2026-01-09 15:08:53.325,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.326,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.327,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.328,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.329,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.331,6913.90854,6915.29146,1.3829200000000128
2026-01-09 15:08:53.785,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:53.786,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:53.787,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:53.788,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:53.789,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:53.790,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.069,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.070,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.072,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.073,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.074,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.075,6914.108520000001,6915.49148,1.3829599999990023
2026-01-09 15:08:54.634,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.635,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.636,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.637,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.638,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:54.640,6914.2085099999995,6915.59149,1.382980000000316
2026-01-09 15:08:55.001,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.003,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.004,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.007,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.009,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.011,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:55.013,6914.408490000001,6915.79151,1.3830199999993056
2026-01-09 15:08:56.145,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:56.146,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:56.147,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:56.148,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:56.149,6914.90844,6916.291560000001,1.3831200000004173
2026-01-09 15:08:56.931,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:56.932,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:56.933,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:56.934,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:56.935,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:56.936,6915.4083900000005,6916.79161,1.3832199999997101
2026-01-09 15:08:57.513,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.514,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.515,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.516,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.518,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.519,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:57.520,6915.908340000001,6917.29166,1.383319999999003
2026-01-09 15:08:58.608,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.609,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.610,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.612,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.613,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.616,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:58.617,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:59.326,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.327,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.328,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.333,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.334,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.335,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.336,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:08:59.848,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:59.849,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:59.850,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:08:59.851,6916.10832,6917.49168,1.3833599999998114
2026-01-09 15:09:00.310,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.312,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.313,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.314,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.316,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.317,6916.40829,6917.79171,1.3834200000001147
2026-01-09 15:09:00.762,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:09:00.763,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:09:00.764,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:09:00.765,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:09:00.766,6917.10822,6918.49178,1.383560000000216
2026-01-09 15:09:02.273,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:09:02.277,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:09:02.278,6916.908240000001,6918.29176,1.3835199999994074
2026-01-09 15:09:02.279,6916.908240000001,6918.29176,1.3835199999994074
